2016-05-24 20:44:57,279 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 20:47:24,683 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:47:24,698 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 20:47:24,736 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:47:24,737 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 20:48:16,602 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:48:16,604 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 20:48:16,606 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:48:16,608 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 20:56:37,289 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:56:37,292 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 20:56:37,296 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 20:56:37,297 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:40:18,731 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:40:18,783 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:40:18,786 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:40:18,819 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:40:39,663 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:40:39,666 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:40:39,671 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:40:39,689 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:41:54,402 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:41:54,403 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:41:54,406 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:41:54,408 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:42:20,058 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:42:20,124 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:42:20,126 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:42:20,185 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:43:29,637 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:43:29,638 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:43:29,640 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:43:29,663 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:44:07,167 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:44:07,170 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:44:07,174 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:44:07,176 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:45:38,342 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:45:38,345 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:45:38,349 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:45:38,351 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:46:02,881 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:46:02,883 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:46:02,886 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:46:02,888 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:47:06,320 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:47:06,322 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:47:06,323 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:47:06,325 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 21:47:28,863 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:47:28,866 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 21:47:28,870 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 21:47:28,872 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:11:43,033 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:11:43,085 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:11:43,087 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:11:43,093 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:24:55,567 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:24:55,570 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:24:55,572 [Worker-289] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:24:55,573 [Worker-289] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:26:16,393 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:26:16,395 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:26:16,417 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:26:16,418 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:29:32,079 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:29:32,081 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:29:32,083 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:29:32,084 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:37:19,082 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:37:19,086 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:37:19,088 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:37:19,090 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:37:34,986 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:37:34,987 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:37:34,990 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:37:34,991 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:43:08,318 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:43:08,322 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:43:08,325 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:43:08,328 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:46:36,599 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:46:36,600 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:46:36,603 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:46:36,605 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:47:29,503 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:47:29,505 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:47:29,506 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:47:29,508 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:49:03,417 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:49:03,419 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:49:03,420 [Worker-319] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:49:03,422 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:49:19,928 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:49:19,929 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:49:19,947 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:49:19,950 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:55:02,920 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:55:02,930 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:55:02,933 [Worker-317] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:55:02,935 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 22:56:42,659 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:56:42,661 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 22:56:42,663 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 22:56:42,665 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
2016-05-24 23:00:34,148 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 23:00:34,155 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 23:00:34,245 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 23:00:34,246 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sumanta\Furniture\FurtinureStation\src\test\resources
